"gold_mining_area_nb150_200km","cd_mun","year","k12it_nb150_200km_2yrgp","q1i_nb150_200km_2yrgp","elm_nb150_200km_2yrgp","e1n1ac_nb150_200km_2yrgp","pp4_gamma_sr_nb150_200km_2yrgp","q1p2_nb150_200km_2yrgp","n_qi_nb150_200km_2yrgp","a3_gamma_ms_nb150_200km_2yrgp","n_pct_nb150_200km_2yrgp","np3fcb_nb150_200km_2yrgp","pp4r_nb150_200km_2yrgp","np12x_nb150_200km_2yrgp","a4pp1nv_nb150_200km_2yrgp","ap_pi_nb150_200km_2yrgp","q2a_nb150_200km_2yrgp","q2pa_nb150_200km_2yrgp","a4jg_nb150_200km_2yrgp","pp3ruc_nb150_200km_2yrgp","pp2_gamma_ca_nb150_200km_2yrgp","mp23bpa_nb150_200km_2yrgp","a3xi_nb150_200km_2yrgp","a3s_nb150_200km_2yrgp","k2ut_nb150_200km_2yrgp","e_nb_nb150_200km_2yrgp","k2sn_nb150_200km_2yrgp","pp4_gamma_jsp_nb150_200km_2yrgp","a3_gamma_xg_nb150_200km_2yrgp","s_dat_nb150_200km_2yrgp","pp34_alfa_c_nb150_200km_2yrgp","a4gu_nb150_200km_2yrgp","mp2_gamma_ac_nb150_200km_2yrgp","mp1_gamma_fo_nb150_200km_2yrgp","pp3_alfa_su_nb150_200km_2yrgp","pp4ja_nb150_200km_2yrgp","a3_gamma_rm_nb150_200km_2yrgp","a4is_nb150_200km_2yrgp","n_pcu3_nb150_200km_2yrgp","n1dl_nb150_200km_2yrgp","pp2bt_nb150_200km_2yrgp","a3av_nb150_200km_2yrgp","n12s_nb150_200km_2yrgp","pp2acgm_nb150_200km_2yrgp","pp2_gamma_c1_nb150_200km_2yrgp","qfm_nb150_200km_2yrgp","pp3_gamma_p_nb150_200km_2yrgp","pp2_gamma_t_nb150_200km_2yrgp","pp4na_nb150_200km_2yrgp","pp3_alfa_i_nb150_200km_2yrgp","pp3_gamma_ma_nb150_200km_2yrgp","mp1_gamma_p_nb150_200km_2yrgp","a3tu_nb150_200km_2yrgp","pp23ur_nb150_200km_2yrgp","o3d1t_nb150_200km_2yrgp","n_pcu5_nb150_200km_2yrgp","mp3f_nb150_200km_2yrgp","pp2_gamma_p4_nb150_200km_2yrgp","pp2oy3_nb150_200km_2yrgp","pp4_gamma_v_nb150_200km_2yrgp","pp2iv_nb150_200km_2yrgp","pp34_gamma_tp_nb150_200km_2yrgp","a3mp_nb150_200km_2yrgp","pp2_gamma_i_nb150_200km_2yrgp","mp2d7_nb150_200km_2yrgp","q1p1_nb150_200km_2yrgp","pp23ac_nb150_200km_2yrgp","pp2ip_nb150_200km_2yrgp","pp3_gamma_3pp_nb150_200km_2yrgp","pp4_gamma_nc1_nb150_200km_2yrgp","a4_gamma_2pq_nb150_200km_2yrgp","pp3_gamma_2i_nb150_200km_2yrgp","pp34_gamma_ju_nb150_200km_2yrgp","pp3t_nb150_200km_2yrgp","n_pcu6_nb150_200km_2yrgp","mp1_gamma_rc_nb150_200km_2yrgp","pp3_gamma_m2_nb150_200km_2yrgp","pp3_gamma_m4_nb150_200km_2yrgp","a4aq_nb150_200km_2yrgp","pp3_gamma_1tr_nb150_200km_2yrgp","pp2p_nb150_200km_2yrgp","pp2_gamma_acgr_nb150_200km_2yrgp","pop","malaria_allpop_api"
81.4755751132204,"510775",2016,0,0,0,0,0,1735006.26207147,1504007.58923909,0,0,55492.0936187688,0,0,0,0,26398.0164590216,2022382.45958998,0,0,0,0,0,0,411707.727480918,0,0,0,0,0,0,0,0,0,0,0,0,0,1476564.83167755,724416.537783043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190558.35279312,812462.153386078,0,0,0,0,0,0,0,0,534192.139512488,0,0,0,0,0,0,0,0,375148.736067098,0,0,0,0,0,0,0,3423,0
83.4008844713137,"510775",2017,0,0,0,0,0,1804227.87631389,1564013.040191,0,0,57706.0638976983,0,0,0,0,27451.2191776733,2103069.53348056,0,0,0,0,0,0,428133.647153555,0,0,0,0,0,0,0,0,0,0,0,0,0,1535475.39783324,753318.613369432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238058.10701979,844876.988420225,0,0,0,0,0,0,0,0,555504.824671629,0,0,0,0,0,0,0,0,390116.060196848,0,0,0,0,0,0,0,3347,0
85.9285090979619,"510775",2018,0,0,0,0,0,1817625.60798696,1575626.99833938,0,0,58134.5742705618,0,0,0,0,27655.0648633925,2118686.38635666,0,0,0,0,0,0,431312.857385298,0,0,0,0,0,0,0,0,0,0,0,0,0,1546877.44279709,758912.56343458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1247251.6077584,851150.827404869,0,0,0,0,0,0,0,0,559629.860473231,0,0,0,0,0,0,0,0,393012.961616278,0,0,0,0,0,0,0,3437,0
89.2257762976685,"510775",2019,0,0,0,0,0,1915875.6407347,1660796.02517573,0,0,61276.9836868687,0,0,0,0,29149.9332326154,2233209.97467268,0,0,0,0,0,0,454627.065864986,0,0,0,0,0,0,0,0,0,0,0,0,0,1630492.43960597,799934.864112166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314670.6135033,897158.980183049,0,0,0,0,0,0,0,0,589880.12316567,0,0,0,0,0,0,0,0,414256.905462256,0,0,0,0,0,0,0,3365,0
8.62528460174573,"510776",2003,0,0,0,0,0,9155.85608004575,0,0,0,0,0,0,0,0,18049.471262509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133244.096559196,0,0,0,0,0,0,0,0,0,329566.353727766,0,0,0,0,0,0,0,0,297936.498618863,0,0,0,0,0,0,0,1415,0
8.66753148480237,"510776",2004,0,0,0,0,0,10506.0284048325,0,0,0,0,0,0,0,0,20711.1444433254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152892.995585418,0,0,0,0,0,0,0,0,0,378166.000346706,0,0,0,0,0,0,0,0,341871.834808315,0,0,0,0,0,0,0,1613,0
8.70029286389173,"510776",2005,0,0,0,0,0,11603.0434188064,0,0,0,0,0,0,0,0,22873.7539029058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168857.726045457,0,0,0,0,0,0,0,0,0,417653.213227646,0,0,0,0,0,0,0,0,377569.295465003,0,0,0,0,0,0,0,1688,0
8.72184491497816,"510776",2006,0,0,0,0,0,14261.1951843748,0,0,0,0,0,0,0,0,28113.9229798945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207541.496019987,0,0,0,0,0,0,0,0,0,513333.767549883,0,0,0,0,0,0,0,0,464066.98862523,0,0,0,0,0,0,0,1763,0
8.74771073968519,"510776",2007,0,0,0,0,0,17721.011767743,0,0,0,0,0,0,0,0,34934.4605079093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257891.799790719,0,0,0,0,0,0,0,0,0,637870.36205059,0,0,0,0,0,0,0,0,576651.287646565,0,0,0,0,0,0,0,2478,0.403551251008878
8.79858058288587,"510776",2008,0,0,0,0,0,21349.5998912007,0,0,0,0,0,0,0,0,42087.7071825234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310698.215932326,0,0,0,0,0,0,0,0,0,768481.912360354,0,0,0,0,0,0,0,0,694727.503675028,0,0,0,0,0,0,0,2615,0
8.80547737194837,"510776",2009,0,0,0,0,0,25062.5737853816,0,0,0,0,0,0,0,0,49407.3084317741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364732.688269241,0,0,0,0,0,0,0,0,0,902130.94059906,0,0,0,0,0,0,0,0,815549.678229126,0,0,0,0,0,0,0,2751,0
8.82875467486585,"510776",2010,0,0,0,0,0,29872.5626921799,0,0,0,0,0,0,0,0,58889.5191379312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434731.891046454,0,0,0,0,0,0,0,0,0,1075267.18166988,0,0,0,0,0,0,0,0,972069.31339577,0,0,0,0,0,0,0,2491,0
9.06064561907966,"510776",2011,0,0,0,0,0,38015.7895316878,0,0,0,0,0,0,0,0,74942.7355208448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553239.313380402,0,0,0,0,0,0,0,0,0,1368383.8005433,0,0,0,0,0,0,0,0,1237054.30997186,0,0,0,0,0,0,0,2585,0
9.53651517785654,"510776",2012,0,0,0,0,0,44049.3721166839,0,0,0,0,0,0,0,0,86837.0875645826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641045.331029064,0,0,0,0,0,0,0,0,0,1585563.47168145,0,0,0,0,0,0,0,0,1433390.3438485,0,0,0,0,0,0,0,2676,0
9.67358321533216,"510776",2013,0,0,0,0,0,41897.5349659583,0,0,0,0,0,0,0,0,82595.0459166948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609729.898088192,0,0,0,0,0,0,0,0,0,1508107.78459107,0,0,0,0,0,0,0,0,1363368.40153309,0,0,0,0,0,0,0,2831,0
9.83651280126972,"510776",2014,0,0,0,0,0,36412.4598960884,0,0,0,0,0,0,0,0,71781.9986187924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529906.245787998,0,0,0,0,0,0,0,0,0,1310671.72018636,0,0,0,0,0,0,0,0,1184881.09824965,0,0,0,0,0,0,0,2935,0
10.0072053510744,"510776",2015,0,0,0,0,0,32994.8361980818,0,0,0,0,0,0,0,0,65044.638378096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480169.97011492,0,0,0,0,0,0,0,0,0,1187653.86465013,0,0,0,0,0,0,0,0,1073669.77849113,0,0,0,0,0,0,0,3036,0
10.1192736104128,"510776",2016,0,0,0,0,0,32783.8717712741,0,0,0,0,0,0,0,0,64628.7519415042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477099.82962665,0,0,0,0,0,0,0,0,0,1180060.16982777,0,0,0,0,0,0,0,0,1066804.88217704,0,0,0,0,0,0,0,3135,0
10.2020340993654,"510776",2017,0,0,0,0,0,34091.8512147688,0,0,0,0,0,0,0,0,67207.2478430248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496134.700614441,0,0,0,0,0,0,0,0,0,1227141.07762873,0,0,0,0,0,0,0,0,1109367.2392361,0,0,0,0,0,0,0,3231,0
10.3356522500001,"510776",2018,0,0,0,0,0,34345.008524225,0,0,0,0,0,0,0,0,67706.3115615866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499818.869160882,0,0,0,0,0,0,0,0,0,1236253.5113179,0,0,0,0,0,0,0,0,1117605.11472473,0,0,0,0,0,0,0,3330,0
10.722798888794,"510776",2019,0,0,0,0,0,36201.4954692806,0,0,0,0,0,0,0,0,71366.1121822006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526836.105299728,0,0,0,0,0,0,0,0,0,1303078.02536401,0,0,0,0,0,0,0,0,1178016.20193556,0,0,0,0,0,0,0,3429,0
4.94519063604735,"510777",2003,0,0,0,0,0,0,0,1304836.72511977,715920.495872422,0,0,0,0,0,111235.50579185,0,0,0,0,0,0,0,0,0,0,0,458776.690955977,0,0,0,0,0,0,0,0,0,0,80511.5297860485,0,299684.971419748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422216.358614421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6474,0.308928019771393
4.96109971032714,"510777",2004,0,0,0,0,0,0,0,1497255.0439771,821494.025187847,0,0,0,0,0,127638.898346384,0,0,0,0,0,0,0,0,0,0,0,526430.396515631,0,0,0,0,0,0,0,0,0,0,92384.1977695781,0,343878.146916169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484478.678761175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6609,3.78272053260705
4.97966099975585,"510777",2005,0,0,0,0,0,0,0,1653594.92806076,907272.517763259,0,0,0,0,0,140966.654797973,0,0,0,0,0,0,0,0,0,0,0,581399.032287098,0,0,0,0,0,0,0,0,0,0,102030.740506941,0,379785.102009787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535066.813884322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6684,30.9694793536804
5.03180602777098,"510777",2006,0,0,0,0,0,0,0,2032418.49347424,1115120.4036925,0,0,0,0,0,173260.833903617,0,0,0,0,0,0,0,0,0,0,0,714592.265165019,0,0,0,0,0,0,0,0,0,0,125405.05560958,0,466790.41630583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657645.756726025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6759,2.66311584553928
5.00528987463377,"510777",2007,0,0,0,0,0,0,0,2525490.43570321,1385652.57264946,0,0,0,0,0,215294.527338001,0,0,0,0,0,0,0,0,0,0,0,887954.88571686,0,0,0,0,0,0,0,0,0,0,155828.767327066,0,580035.428551486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817192.952152908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7293,0
5.02915281823729,"510777",2008,0,0,0,0,0,0,0,3042614.66771686,1669381.43273107,0,0,0,0,0,259378.644835521,0,0,0,0,0,0,0,0,0,0,0,1069774.21943817,0,0,0,0,0,0,0,0,0,0,187736.562538021,0,698804.587717544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984522.937574677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7564,0.132205182443152
5.0282684972534,"510777",2009,0,0,0,0,0,0,0,3571765.0447195,1959708.63842804,0,0,0,0,0,304487.97437285,0,0,0,0,0,0,0,0,0,0,0,1255821.9097782,0,0,0,0,0,0,0,0,0,0,220386.399501673,0,820335.820366004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155744.31802517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7690,0
5.09013705041502,"510777",2010,0,0,0,0,0,0,0,4257255.30561248,2335814.33659435,0,0,0,0,0,362925.060345287,0,0,0,0,0,0,0,0,0,0,0,1496838.23582172,0,0,0,0,0,0,0,0,0,0,262682.779190761,0,977774.00806368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1377553.83353625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7397,0
5.35264129937742,"510777",2011,0,0,0,0,0,0,0,5417778.29202423,2972554.68571886,0,0,0,0,0,461858.021758318,0,0,0,0,0,0,0,0,0,0,0,1904874.64776089,0,0,0,0,0,0,0,0,0,0,334289.808016001,0,1244314.09796101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753073.45218135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7484,0
5.46487112371825,"510777",2012,0,0,0,0,0,0,0,6277647.65564432,3444336.39552006,0,0,0,0,0,535160.68234094,0,0,0,0,0,0,0,0,0,0,0,2207202.1449118,0,0,0,0,0,0,0,0,0,0,387345.793143071,0,1441802.35124232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031308.195734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7568,0
5.62040246124267,"510777",2013,0,0,0,0,0,0,0,5970980.95881155,3276078.58254049,0,0,0,0,0,509017.775358783,0,0,0,0,0,0,0,0,0,0,0,2099379.05127039,0,0,0,0,0,0,0,0,0,0,368423.728473122,0,1371369.47752988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1932077.62262673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7709,0
5.7900752555542,"510777",2014,0,0,0,0,0,0,0,5189281.53839324,2847186.11966343,0,0,0,0,0,442378.993100839,0,0,0,0,0,0,0,0,0,0,0,1824535.87241305,0,0,0,0,0,0,0,0,0,0,320191.014786306,0,1191834.70206179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679136.94701099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7798,0
5.95887317279053,"510777",2015,0,0,0,0,0,0,0,4702222.66865876,2579953.12351415,0,0,0,0,0,400857.905686359,0,0,0,0,0,0,0,0,0,0,0,1653287.43017057,0,0,0,0,0,0,0,0,0,0,290138.323945168,0,1079970.72655733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521535.44909847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7883,0
6.15859973822027,"510777",2016,0,0,0,0,0,0,0,4672157.30618627,2563457.25947575,0,0,0,0,0,398294.875586838,0,0,0,0,0,0,0,0,0,0,0,1642716.53862377,0,0,0,0,0,0,0,0,0,0,288283.219563423,0,1073065.54285133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1511806.96152667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7967,0
6.68965604559327,"510777",2017,0,0,0,0,0,0,0,4858562.55312907,2665731.6163017,0,0,0,0,0,414185.662170909,0,0,0,0,0,0,0,0,0,0,0,1708256.06607798,0,0,0,0,0,0,0,0,0,0,299784.866706389,0,1115877.68173975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1572123.58434673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8049,0
7.39224023980712,"510777",2018,0,0,0,0,0,0,0,4894640.98770942,2685526.65293564,0,0,0,0,0,417261.298257374,0,0,0,0,0,0,0,0,0,0,0,1720941.1357982,0,0,0,0,0,0,0,0,0,0,302010.991940626,0,1124163.90209816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1583797.76930778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8281,0
8.51293020544435,"510777",2019,0,0,0,0,0,0,0,5159216.17592075,2830690.25562502,0,0,0,0,0,439815.963001317,0,0,0,0,0,0,0,0,0,0,0,1813964.98086625,0,0,0,0,0,0,0,0,0,0,318335.91040456,0,1184929.51835579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1669408.45943919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8371,0
23.28776508551,"510780",2003,0,0,0,0,0,3199372.31114524,0,0,0,0,0,0,0,0,1528044.72244684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567161.208439963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149010.892909112,0,0,0,0,0,0,0,0,0,30137.7635309034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15449,0
24.2676933394163,"510780",2004,0,0,0,0,0,3671169.14952189,0,0,0,0,0,0,0,0,1753378.5063385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650797.884315323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170984.849460932,0,0,0,0,0,0,0,0,0,34582.0420226846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15459,0
24.9492731168824,"510780",2005,0,0,0,0,0,4054504.08073254,0,0,0,0,0,0,0,0,1936462.20576462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718752.683469304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188838.689160665,0,0,0,0,0,0,0,0,0,38193.018297536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15464,0.0646663217796172
25.6249093999634,"510780",2006,0,0,0,0,0,4983354.10668652,0,0,0,0,0,0,0,0,2380088.09299233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883412.389169818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232099.916140688,0,0,0,0,0,0,0,0,0,46942.6915819978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15469,0
26.4027740816042,"510780",2007,0,0,0,0,0,6192333.50541182,0,0,0,0,0,0,0,0,2957505.91439864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097731.3711687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288408.179822664,0,0,0,0,0,0,0,0,0,58331.1552208153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19197,0.208365890503725
27.2708243356324,"510780",2008,0,0,0,0,0,7460287.50875644,0,0,0,0,0,0,0,0,3563090.45870651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322504.93762049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347463.188065338,0,0,0,0,0,0,0,0,0,70275.1536694309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19964,0
28.2445674597781,"510780",2009,0,0,0,0,0,8757728.81464773,0,0,0,0,0,0,0,0,4182758.36457835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552505.79634075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407891.5685994,0,0,0,0,0,0,0,0,0,82496.9195251782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20412,0
29.9558400624396,"510780",2010,0,0,0,0,0,10438505.0512757,0,0,0,0,0,0,0,0,4985509.96964992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1850461.45413096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486173.788811118,0,0,0,0,0,0,0,0,0,98329.6616513117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18463,0
31.0317107081918,"510780",2011,0,0,0,0,0,13284029.734705,0,0,0,0,0,0,0,0,6344554.35468742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354895.15585348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618704.21435604,0,0,0,0,0,0,0,0,0,125134.216323426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18696,0
31.8472212487804,"510780",2012,0,0,0,0,0,15392371.8592077,0,0,0,0,0,0,0,0,7351514.70288944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2728646.55170456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716900.332837038,0,0,0,0,0,0,0,0,0,144994.5858619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18921,0
33.0700343776259,"510780",2013,0,0,0,0,0,14640445.6452156,0,0,0,0,0,0,0,0,6992388.98346082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2595350.59902665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681879.3394508,0,0,0,0,0,0,0,0,0,137911.516988971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19302,0.0518081027872759
34.3582677736221,"510780",2014,0,0,0,0,0,12723770.9891623,0,0,0,0,0,0,0,0,6076970.48633023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2255576.60325674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592610.140952134,0,0,0,0,0,0,0,0,0,119856.635614715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19030,0
35.8088936240862,"510780",2015,0,0,0,0,0,11529535.2417103,0,0,0,0,0,0,0,0,5506594.3457059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2043871.26739209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536988.563415852,0,0,0,0,0,0,0,0,0,108607.055679463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19257,0
37.2139279415298,"510780",2016,0,0,0,0,0,11455816.9853437,0,0,0,0,0,0,0,0,5471385.94179596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2030803.03672092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533555.132687382,0,0,0,0,0,0,0,0,0,107912.637161634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18186,0
38.5869829654559,"510780",2017,0,0,0,0,0,11912870.173869,0,0,0,0,0,0,0,0,5689678.04558481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111826.06671413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554842.40315974,0,0,0,0,0,0,0,0,0,112218.031963245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18392,0
40.1043796785897,"510780",2018,0,0,0,0,0,12001332.080561,0,0,0,0,0,0,0,0,5731928.12982395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127507.94335148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558962.519989749,0,0,0,0,0,0,0,0,0,113051.33417571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16433,0
41.7053938422859,"510780",2019,0,0,0,0,0,12650052.7327956,0,0,0,0,0,0,0,0,6041762.08242028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2242508.37258557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589176.710223664,0,0,0,0,0,0,0,0,0,119162.217096885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16628,0
13.3504247139892,"510787",2003,0,0,0,0,0,0,553883.007009944,0,0,2444746.83558387,2369938.64957333,0,0,0,158693.515596646,23504.7504276269,0,0,0,0,0,0,787477.308531288,0,1409007.68093929,0,0,0,0,0,0,1257695.01159479,0,0,0,0,0,631313.572737019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88605.9760244633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9863,0.101389029706986
13.531587689209,"510787",2004,0,0,0,0,0,0,635561.607098941,0,0,2805262.4978723,2719422.6899647,0,0,0,182095.324341615,26970.888738556,0,0,0,0,0,0,903602.994549188,0,1616787.615397,0,0,0,0,0,0,1443161.55703104,0,0,0,0,0,724410.505095908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101672.295065855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11191,1.07229023322313
