"gold_mining_area_nb200_250km","cd_mun","year","k12it_nb200_250km_2yrgp","elm_nb200_250km_2yrgp","e1n1ac_nb200_250km_2yrgp","q1i_nb200_250km_2yrgp","pp4_gamma_sr_nb200_250km_2yrgp","q1p2_nb200_250km_2yrgp","n_qi_nb200_250km_2yrgp","n_pct_nb200_250km_2yrgp","a3_gamma_ms_nb200_250km_2yrgp","a4pp1nv_nb200_250km_2yrgp","np3fcb_nb200_250km_2yrgp","pp4r_nb200_250km_2yrgp","q2a_nb200_250km_2yrgp","a3s_nb200_250km_2yrgp","ap_pi_nb200_250km_2yrgp","pp3_gamma_p_nb200_250km_2yrgp","a4jg_nb200_250km_2yrgp","np12x_nb200_250km_2yrgp","s_dat_nb200_250km_2yrgp","a3xi_nb200_250km_2yrgp","pp23ur_nb200_250km_2yrgp","pp2_gamma_ca_nb200_250km_2yrgp","q2pa_nb200_250km_2yrgp","mp23bpa_nb200_250km_2yrgp","a3_gamma_xg_nb200_250km_2yrgp","pp34_alfa_c_nb200_250km_2yrgp","c_pii_nb200_250km_2yrgp","pp3_alfa_i_nb200_250km_2yrgp","k2ut_nb200_250km_2yrgp","k2sn_nb200_250km_2yrgp","pp3ruc_nb200_250km_2yrgp","pp4_gamma_jsp_nb200_250km_2yrgp","pp4ja_nb200_250km_2yrgp","dc_nb200_250km_2yrgp","a3av_nb200_250km_2yrgp","a4gu_nb200_250km_2yrgp","mp1_gamma_fo_nb200_250km_2yrgp","a3_gamma_rm_nb200_250km_2yrgp","pp2bt_nb200_250km_2yrgp","a4is_nb200_250km_2yrgp","pp3t_nb200_250km_2yrgp","e_nb_nb200_250km_2yrgp","n1dl_nb200_250km_2yrgp","a3tu_nb200_250km_2yrgp","pp3_alfa_sa_nb200_250km_2yrgp","pp3_alfa_su_nb200_250km_2yrgp","mp1_gamma_p_nb200_250km_2yrgp","mp2_gamma_ac_nb200_250km_2yrgp","n_pcu3_nb200_250km_2yrgp","pp3_gamma_ml_nb200_250km_2yrgp","pp2_gamma_c1_nb200_250km_2yrgp","pp2acgm_nb200_250km_2yrgp","pp3_gamma_2i_nb200_250km_2yrgp","pp3_gamma_ma_nb200_250km_2yrgp","qfm_nb200_250km_2yrgp","n1r_nb200_250km_2yrgp","pp2_gamma_t_nb200_250km_2yrgp","pp23ac_nb200_250km_2yrgp","n12s_nb200_250km_2yrgp","pp4_gamma_v_nb200_250km_2yrgp","pp3_gamma_cz_nb200_250km_2yrgp","pp4na_nb200_250km_2yrgp","pp34_gamma_ju_nb200_250km_2yrgp","pp3_gamma_1tr_nb200_250km_2yrgp","pp23go_nb200_250km_2yrgp","pp34_gamma_tp_nb200_250km_2yrgp","a4_gamma_2pq_nb200_250km_2yrgp","a3mp_nb200_250km_2yrgp","pp3pa1_nb200_250km_2yrgp","mp23bit_nb200_250km_2yrgp","pp2iv_nb200_250km_2yrgp","mp3f_nb200_250km_2yrgp","mp23b_nb200_250km_2yrgp","pp2_gamma_i_nb200_250km_2yrgp","pp2ip_nb200_250km_2yrgp","a4aq_nb200_250km_2yrgp","pp3bu_nb200_250km_2yrgp","pp2_gamma_p4_nb200_250km_2yrgp","pp2oy3_nb200_250km_2yrgp","o3d1t_nb200_250km_2yrgp","pop","malaria_allpop_api"
6.87258016101073,"210005",2017,14140023.0144745,854879.202007058,0,0,0,0,0,0,0,0,0,0,23990.2292549392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13394.7540405806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378684.971607641,0,0,0,0,0,0,0,0,0,0,0,0,0,692410.8798116,0,0,297772.696401307,0,0,0,0,0,0,111339,0
8.16688693566893,"210005",2018,14245023.1847335,861227.314854518,0,0,0,0,0,0,0,0,0,0,24168.3745205969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13494.2200353246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381496.988706382,0,0,0,0,0,0,0,0,0,0,0,0,0,697552.544729326,0,0,299983.879776934,0,0,0,0,0,0,111757,0
10.0034423063965,"210005",2019,15015024.4370499,907780.14262933,0,0,0,0,0,0,0,0,0,0,25474.7731417839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14223.637333667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402118.447530941,0,0,0,0,0,0,0,0,0,0,0,0,0,735258.08764299,0,0,316199.224610528,0,0,0,0,0,0,112445,0
6.12777475152579,"210010",2003,54018.3060509123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75331.8211819274,0,0,0,0,0,0,0,0,0,0,0,0,5175.83704938924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4711,0
6.45818209033192,"210010",2004,61984.1391990274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86440.6611687516,0,0,0,0,0,0,0,0,0,0,0,0,5939.0941255813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4731,0
6.25011442987054,"210010",2005,68456.3786323712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95466.5936587438,0,0,0,0,0,0,0,0,0,0,0,0,6559.24050003528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4743,0
6.4492524425658,"210010",2006,84139.1126494757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117337.122392221,0,0,0,0,0,0,0,0,0,0,0,0,8061.90286943543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4754,0
6.33227002142325,"210010",2007,104551.560098024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145803.524867527,0,0,0,0,0,0,0,0,0,0,0,0,10017.7491278007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5651,0
6.40995787750236,"210010",2008,125959.736687084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175658.532337,0,0,0,0,0,0,0,0,0,0,0,0,12069.0025204023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5834,0
7.13864283624265,"210010",2009,147865.777850404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206207.842309137,0,0,0,0,0,0,0,0,0,0,0,0,14167.9594805056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5948,0
6.70732355334467,"210010",2010,176244.058439063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245783.084760105,0,0,0,0,0,0,0,0,0,0,0,0,16887.0628142961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5905,0
6.7993039023437,"210010",2011,224287.989646897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312783.275977027,0,0,0,0,0,0,0,0,0,0,0,0,21490.4570582667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0
7.21365227404781,"210010",2012,259885.306578308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362425.904738951,0,0,0,0,0,0,0,0,0,0,0,0,24901.2621223647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6090,0
7.18329265777587,"210010",2013,247189.759950729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344721.190943332,0,0,0,0,0,0,0,0,0,0,0,0,23684.8211526064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6197,0
7.41190142449947,"210010",2014,214828.56278401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299591.528493371,0,0,0,0,0,0,0,0,0,0,0,0,20584.0892803365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6277,0
7.28330800170893,"210010",2015,194665.047622592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271472.277269398,0,0,0,0,0,0,0,0,0,0,0,0,18652.0948057221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6351,0
7.50744881024169,"210010",2016,193420.386186946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269736.521012737,0,0,0,0,0,0,0,0,0,0,0,0,18532.835886968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6421,0
7.93787854559324,"210010",2017,201137.287071942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280498.209781712,0,0,0,0,0,0,0,0,0,0,0,0,19272.2411817098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6486,0
7.76016822503657,"210010",2018,202630.88077871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282581.117267383,0,0,0,0,0,0,0,0,0,0,0,0,19415.351882681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6469,0
7.92626704895015,"210010",2019,213583.901348365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297855.77223671,0,0,0,0,0,0,0,0,0,0,0,0,20464.8303615824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6524,0
6.12777475152579,"210015",2003,54018.3060509123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75331.8211819274,0,0,0,0,0,0,0,0,0,0,0,0,5175.83704938924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9754,0.102522042239081
6.45818209033192,"210015",2004,61984.1391990274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86440.6611687516,0,0,0,0,0,0,0,0,0,0,0,0,5939.0941255813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9788,0.102165917449939
6.25011442987054,"210015",2005,68456.3786323712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95466.5936587438,0,0,0,0,0,0,0,0,0,0,0,0,6559.24050003528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9807,0
6.4492524425658,"210015",2006,84139.1126494757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117337.122392221,0,0,0,0,0,0,0,0,0,0,0,0,8061.90286943543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9826,0
6.33227002142325,"210015",2007,104551.560098024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145803.524867527,0,0,0,0,0,0,0,0,0,0,0,0,10017.7491278007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11829,0.084537999830924
6.40995787750236,"210015",2008,125959.736687084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175658.532337,0,0,0,0,0,0,0,0,0,0,0,0,12069.0025204023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12213,0
7.13864283624265,"210015",2009,147865.777850404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206207.842309137,0,0,0,0,0,0,0,0,0,0,0,0,14167.9594805056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,0
6.70732355334467,"210015",2010,176244.058439063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245783.084760105,0,0,0,0,0,0,0,0,0,0,0,0,16887.0628142961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11581,0.0863483291598308
6.7993039023437,"210015",2011,224287.989646897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312783.275977027,0,0,0,0,0,0,0,0,0,0,0,0,21490.4570582667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11726,0
7.21365227404781,"210015",2012,259885.306578308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362425.904738951,0,0,0,0,0,0,0,0,0,0,0,0,24901.2621223647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11865,0.0842815002107038
7.18329265777587,"210015",2013,247189.759950729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344721.190943332,0,0,0,0,0,0,0,0,0,0,0,0,23684.8211526064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12028,0
7.41190142449947,"210015",2014,214828.56278401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299591.528493371,0,0,0,0,0,0,0,0,0,0,0,0,20584.0892803365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12146,0
7.28330800170893,"210015",2015,194665.047622592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271472.277269398,0,0,0,0,0,0,0,0,0,0,0,0,18652.0948057221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12257,0
7.50744881024169,"210015",2016,193420.386186946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269736.521012737,0,0,0,0,0,0,0,0,0,0,0,0,18532.835886968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12360,0
7.93787854559324,"210015",2017,201137.287071942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280498.209781712,0,0,0,0,0,0,0,0,0,0,0,0,19272.2411817098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12457,0
7.76016822503657,"210015",2018,202630.88077871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282581.117267383,0,0,0,0,0,0,0,0,0,0,0,0,19415.351882681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12488,0
7.92626704895015,"210015",2019,213583.901348365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297855.77223671,0,0,0,0,0,0,0,0,0,0,0,0,20464.8303615824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12571,0
2.63530555792236,"210020",2003,2267045.83489807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89208.7957586901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210012.619993842,0,0,0,0,0,0,0,0,0,0,0,0,0,311331.672796868,0,0,88312.7409378016,0,0,0,0,0,0,21816,12.4679134580125
2.65942473583984,"210020",2004,2601356.74133239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102364.009876072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240982.222933495,0,0,0,0,0,0,0,0,0,0,0,0,0,357242.334210168,0,0,101335.817938776,0,0,0,0,0,0,22165,22.3325062034739
2.66389170635986,"210020",2005,2872984.35283128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113052.621347271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266145.025323909,0,0,0,0,0,0,0,0,0,0,0,0,0,394544.746611357,0,0,111917.068002886,0,0,0,0,0,0,22359,21.1100675343262
2.66478500622558,"210020",2006,3531158.95015726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138951.949152018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327116.431137606,0,0,0,0,0,0,0,0,0,0,0,0,0,484931.36130771,0,0,137556.250859595,0,0,0,0,0,0,22550,15.5654101995565
2.66746593432617,"210020",2007,4387830.64816813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172662.185338547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406476.03869575,0,0,0,0,0,0,0,0,0,0,0,0,0,602577.431216769,0,0,170927.885685224,0,0,0,0,0,0,21349,12.5532811841304
2.69426523730468,"210020",2008,5286291.20935734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208016.823284793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489706.846609683,0,0,0,0,0,0,0,0,0,0,0,0,0,725962.333785192,0,0,205927.405131067,0,0,0,0,0,0,21969,11.1520779279894
2.74071755291748,"210020",2009,6205646.20230365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244193.662117506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574873.254717068,0,0,0,0,0,0,0,0,0,0,0,0,0,852216.652706362,0,0,241740.866893561,0,0,0,0,0,0,22020,12.1707538601272
2.77198519512939,"210020",2010,7396628.80641297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291059.1124082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685202.465183751,0,0,0,0,0,0,0,0,0,0,0,0,0,1015773.38398259,0,0,288135.57870708,0,0,0,0,0,0,21851,3.0662212255732
2.78270501757812,"210020",2011,9412941.46224103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370401.497608593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871987.883042861,0,0,0,0,0,0,0,0,0,0,0,0,0,1292672.06082327,0,0,366681.01192359,0,0,0,0,0,0,21564,3.01428306436654
2.81754489538574,"210020",2012,10906893.3275002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429188.860779489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010383.29637683,0,0,0,0,0,0,0,0,0,0,0,0,0,1497835.32930657,0,0,424877.8873547,0,0,0,0,0,0,21605,1.5737097894006
3.06408612829589,"210020",2013,10374085.3183657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408222.738201022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961025.491506035,0,0,0,0,0,0,0,0,0,0,0,0,0,1424665.21240381,0,0,404122.358306299,0,0,0,0,0,0,21644,0.184808722971724
3.40533703649902,"210020",2014,9015947.26087126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354779.680845028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835211.479553967,0,0,0,0,0,0,0,0,0,0,0,0,0,1238153.15039786,0,0,351216.107985751,0,0,0,0,0,0,21652,0.184740439682246
3.97619313659667,"210020",2015,8169722.77873894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321480.545101732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756819.672092549,0,0,0,0,0,0,0,0,0,0,0,0,0,1121941.78866518,0,0,318251.444318447,0,0,0,0,0,0,21659,0
5.12153581713867,"210020",2016,8117486.69934617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319425.042885565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751980.671608919,0,0,0,0,0,0,0,0,0,0,0,0,0,1114768.24778331,0,0,316216.588526823,0,0,0,0,0,0,21667,0
6.64735022662352,"210020",2017,8441350.3909096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332169.156599365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781982.474545193,0,0,0,0,0,0,0,0,0,0,0,0,0,1159244.20115862,0,0,328832.694408726,0,0,0,0,0,0,21673,0
8.21073366033934,"210020",2018,8504033.68550915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334635.759232331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787789.275063318,0,0,0,0,0,0,0,0,0,0,0,0,0,1167852.4501246,0,0,331274.521332506,0,0,0,0,0,0,22083,0.0452837023955079
12.226523998291,"210020",2019,8963711.18147848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352724.178628861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830372.479070337,0,0,0,0,0,0,0,0,0,0,0,0,0,1230979.609516,0,0,349181.252194126,0,0,0,0,0,0,22097,0
6.12777475152579,"210030",2003,54018.3060509123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75331.8211819274,0,0,0,0,0,0,0,0,0,0,0,0,5175.83704938924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18614,0.161169012571183
6.45818209033192,"210030",2004,61984.1391990274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86440.6611687516,0,0,0,0,0,0,0,0,0,0,0,0,5939.0941255813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18471,0
6.25011442987054,"210030",2005,68456.3786323712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95466.5936587438,0,0,0,0,0,0,0,0,0,0,0,0,6559.24050003528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18393,0
6.4492524425658,"210030",2006,84139.1126494757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117337.122392221,0,0,0,0,0,0,0,0,0,0,0,0,8061.90286943543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18315,0.109200109200109
6.33227002142325,"210030",2007,104551.560098024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145803.524867527,0,0,0,0,0,0,0,0,0,0,0,0,10017.7491278007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21645,0
6.40995787750236,"210030",2008,125959.736687084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175658.532337,0,0,0,0,0,0,0,0,0,0,0,0,12069.0025204023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22328,0
7.13864283624265,"210030",2009,147865.777850404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206207.842309137,0,0,0,0,0,0,0,0,0,0,0,0,14167.9594805056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22667,0
